Author,Comment,LikeCount,PublishedAt
@crystalgarry5873,"People- please don’t frustrate your poor animals for your own entertainment. Getting a laugh is fleeting. But building trust with your dog is a serious lifetime commitment of love. This frustration between 2 dogs (both were frustrated) could’ve ended in blood, wort case. And best case, just traces them not to trust or respect their humans. Anyone watching this video, please take note.",22,2024-12-02T06:23:39Z
@_.Governor-001,Bro ended up putting all the anger at his homie 😂😂,1489,2024-06-26T23:37:04Z
@OugiRoku,That frustrated whimper 😂,3717,2024-06-20T10:30:21Z
@bakr0x,The other dog catching unnecessary strays 😂,1166,2024-07-02T00:08:52Z
@ياسر-ر4ج3ط,حتى الحيوانات تكره وتزعل من المزح الثقيل 😂,11,2024-12-14T21:03:43Z
@kuya_henry08,"😡:&quot;you&#39;re pressuring me, shutup&quot; <br>😐:&quot;But I didn&#39;t say anything, just watching&quot;",1047,2024-10-24T22:57:03Z
@Kittiesftw,Intrusive thoughts: &quot;Okay but what if....&quot;<br>Me: &quot;Stfu.... please Stfu&quot;,267,2024-07-21T04:23:58Z
@ginaviers6671,Love the flip flop at the end lol,332,2021-06-23T14:50:07Z
@Cashfizzy,The owner has been teasing him for a long period of time he&#39;s becoming very violent😁,8,2024-12-24T03:33:33Z
@Mamabearmama2,"“You’re taking too long, it’s not that ha-“<br>“SHUT UP IM FOCUSING!!!”",782,2024-11-03T01:04:04Z
@jkgv1740,Basically thinking the other dog was stealing it.,531,2024-07-05T19:02:12Z
@adrianqx,Love how he starts blaming everyone else,465,2024-08-12T10:23:50Z
@joshuamachado6278,&quot;I got it!&quot;<br>&quot;I said wait your turn i got it!&quot; <br>Most likely with much more colorful words 😂,1,2024-12-07T15:16:27Z
@JoaquinRodrigUEzP,I love how he looks back at the table one last time to see if the hotdog will pop back up.,413,2024-07-14T18:39:33Z
@856Anthonio,Yo this had me crying 😂 Why he start yelling at the other dog blaming him 🤦🏽‍♂️🤣,1826,2024-06-23T22:42:39Z
@Steven-m4x6h,The cartoon arms got me rolling 🤣 😂,1423,2024-07-07T20:41:41Z
@flipps818,Bro got mad mad at the dog like it was his fault 😂,1,2024-11-29T20:14:08Z
@ChopstickUrFootOff,I can’t stop dying at the look of the other dog when being screamed at outta nowhere😂,518,2024-07-12T07:34:17Z
@Proud_2_b_n_Indian,The Other Dog just giggled on his condition &amp; He got pissed..😂😂,356,2024-07-25T23:10:46Z
@diyproject2656,Dog so mad couldn&#39;t even bark! Just screams! 😭😭😭😭😭🤣🤣,305,2024-06-24T13:40:12Z
@MermaidLuvly,Did u atleast give the poor dog a treat after filming this? I feel so bad he got so frustrated it made me sad! 😅❤ such cute doggies btw! All the best,1,2024-12-01T23:36:01Z
@harrisona2925,“Stfu! I’m trying!!” 😂😂😂,673,2024-07-02T09:04:23Z
@Tacos18,That whine followed by anger is relatable,469,2024-06-26T06:26:28Z
@user-ch9qp9yp8g,"Just like people, he takes his frustrations out on his innocent family members.",744,2024-07-31T19:45:11Z
@jacobmorris3295,"He said, &quot;JUNGLE DIF&quot; 😂",1,2024-12-05T23:39:11Z
@bluesoul7163,Is like siblings blaming each others when they loose in a videogame 😂,844,2024-06-23T21:03:26Z
@BrooklynmadeT23,lol that last try really fucked with him 😂😂😂Bro was ready to crash out over that hot dog,357,2024-07-28T15:26:12Z
@terminatorrobocop,"Собакен который стоял в сторонке: Ты не сможешь это сделать…<br>Собака пытающаяся схватить сосиску: ЗАТКНИСЬ, ЗАТКНИИИИИИИИИИИИИИСЬ!!!!!",92,2024-06-30T06:27:57Z
@3rdward713,The dog got frustrated 😂🤦🏾‍♂️,1,2024-12-14T21:06:22Z
@nickequeall4164,"&quot;It&#39;s underneath you.&quot;<br>&quot;NO, IT&#39;S NOT!! 😠<br><br>😂😂😂",822,2024-10-08T14:54:08Z
@ChicoTooCold,"“Bro it’s right there-“<br><br>“YOU TRY IT, THEN! YOU FUCKING TRY IT!”",150,2024-06-24T22:49:12Z
