Author,Comment,LikeCount,PublishedAt
@Arxie-em4nj,Like it&#39;s the simplest idea with great creativity..<br>And I loved it !!! ❤❤❤,38,2024-09-07T18:45:50Z
@Umbramiming,She has rhe cleanest clothes ever.,2,2024-09-14T12:11:36Z
@DGTAFR,Just throwing around the words amazing talent and legendary there,223,2024-09-06T05:29:15Z
@toxiclogic1006,I am so deeply moved I’ll never watch YouTube shorts again thank tou,45,2024-09-11T22:56:58Z
@Masako07-86,Goddammit this Narrator has a phd in yapping,4,2024-09-13T11:37:50Z
@P13586,Can you believe the level of creativity some people possess?,18,2024-09-08T02:22:32Z
@tobecomehokage948,The narration is wild,1,2024-12-08T14:47:39Z
@pamanjinagaraju8909,The woman is Legendary ❎<br>The photo grapher is Legendary ✅,6,2024-09-10T11:38:57Z
@ramavikarm3286,The balloon thing was hilarious 😂😂,0,2024-12-07T13:49:23Z
@xueueux,&quot;Because she has. Just for an avacado.&quot; 😂😂😂😅😅😅🤣🤣🤣,15,2024-09-08T12:59:33Z
@Random_person-e9b,*how she gets grounded*” No hat for a month!😡” her:WAAAA😭😭😭😭😭😭😭,0,2024-09-17T00:24:49Z
@fadedtiger3181,"This is pretty awesome. This is the kind of creativity that women are extremely good at....interior design, fashion, decorating......very impressive.",1,2024-09-21T08:56:57Z
@grease3873,I mean its minimalistic and mildly interesting which is what corporates n stuff love,36,2024-09-07T02:12:08Z
@darnit1944,"I love the narration! Who cares about the real uncredited artist, right?",1,2024-09-14T06:51:19Z
@drifting_penguin4317,"Talent, bro she’s just standing there",10,2024-09-10T20:29:17Z
@LorelaiMcKnight-s9w,"&quot;Have you ever painted you hat, because she has for an avocado. Brilliant!&quot; I am dieing! 😂",2,2024-09-21T22:45:46Z
@christinaeudy3199,Very creative. Each one is beautiful.,10,2024-09-07T12:49:58Z
@TheGreatPapyrus9725,The glazing is crazy I think I had more creativity when I tried to stand up the plastic letters of the alphabet in pre school,1,2025-02-12T06:57:01Z
@mirage_404,The way her dresses always align with the picture is so satisfying. 👌🏽,5,2024-09-09T14:41:40Z
@MSMranger,The balloon and my dirty mind 💀,1,2025-01-19T14:44:00Z
@Wasdfghjkkm,Looks like <br>5 minute crafts to me,39,2024-09-06T19:01:02Z
@Yeshua_Mir_Xd,This is real modern art 🎨,1,2024-12-22T10:03:55Z
@amnahotman7037,Wow so cool 😎 wow😮,24,2024-09-03T11:44:09Z
@Shadow_Hope10,Big Up For The Photographer As well!👏✨,4,2024-09-17T19:45:48Z
@Mindless_stickz,This sort of work is genuinely really impressive and unique. I love it,10,2024-09-09T12:55:55Z
@blobfish3829,I don&#39;t know why &quot;just for an avocado&quot; got me but it did,4,2024-09-15T04:09:06Z
@BLOXNCRAFT,It’s said that nowadays this is “creativity”,15,2024-09-07T11:20:38Z
